Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,target
0.42505265730966496,0.9734024840929087,10.007258858267715,0.4783134014168149,354.02374507874015,0.4062535480614282,0.8575300885075965,24.747875,0.4358938070779861,1902.9098750000003,0.38512909282732627,0.7526287738106402,34.377286585365866,0.4081615599556211,3314.460238821139,0.4451691497160185,1.0000000000000002,0.0,1.0,0.0,0.4451691497160185,1.0000000000000002,0.0,1.0,0.0,0
0.4234543743573453,0.9767086605521343,9.498154527559054,0.4769220912914905,316.32025098425197,0.40512307157825406,0.8796327478477722,23.276249999999997,0.4351668713780435,1639.395875,0.38335883791736824,0.7863418148322067,32.65002540650407,0.4050637117222531,2917.341209349594,0.4431702382652256,1.0000000000000002,0.0,1.0,0.0,0.4431702382652256,1.0000000000000002,0.0,1.0,0.0,0
0.42312525031569637,0.9734336085679574,10.003567913385826,0.47806813827396427,346.0079970472441,0.4051607802002796,0.8529639312962226,25.127,0.4368107605897614,1922.9141249999998,0.38420153615285396,0.7366002673330967,35.43000508130082,0.4090479471773521,3457.919334349594,0.4443634192383534,1.0000000000000002,0.0,1.0,0.0,0.4443634192383534,1.0000000000000002,0.0,1.0,0.0,0
0.4239550747122254,0.971735138826938,10.084891732283463,0.4768710579203857,348.00725885826773,0.4057538797565578,0.8482764606290072,24.966749999999998,0.4349956568337138,1875.2636249999998,0.3837542792540193,0.736013198480003,34.80640243902439,0.406885417555726,3274.416666666667,0.44373012787017363,1.0,0.0,1.0,0.0,0.44373012787017363,1.0,0.0,1.0,0.0,0
0.42917435833920614,0.9712187644450743,7.1160187007874,0.4990504735122358,206.59707185039372,0.4109709634663976,0.8558285236778075,17.689125,0.44738447510786333,1038.196125,0.3900404712601582,0.7492621890244965,24.97497459349594,0.4190380418959535,1810.768800813008,0.4509955800748086,1.0000000000000002,0.0,1.0,0.0,0.4509955800748086,1.0000000000000002,0.0,1.0,0.0,0
0.4254272050549102,0.9716630839760725,9.541461614173226,0.4792051537196812,315.8869340551181,0.4070572364545304,0.854343683822345,23.262999999999998,0.4375621520217762,1629.2561249999999,0.3852009880860991,0.7538202415626045,32.051067073170735,0.4068932323441852,2762.2107469512193,0.44543603388262826,1.0000000000000002,0.0,1.0,0.0,0.44543603388262826,1.0000000000000002,0.0,1.0,0.0,0
0.42309587015763905,0.9724217299274875,8.802534448818896,0.478143644110531,290.39173228346453,0.4042045912189758,0.8636771568343056,21.481749999999998,0.4351591054918371,1439.8063750000001,0.38267104031941995,0.767185866232842,29.99021849593496,0.4063782067076101,2465.5669461382113,0.44282880621145293,1.0000000000000002,0.0,1.0,0.0,0.44282880621145293,1.0000000000000002,0.0,1.0,0.0,0
0.42323461422123715,0.9661680583833765,8.794045275590548,0.4802419720764616,277.0111958661417,0.4050193282424918,0.8382875612070771,20.9805,0.4371579383892883,1329.15975,0.3837562451344553,0.7261378906873954,28.9989837398374,0.4067439510890461,2258.932418699187,0.4442598466383011,1.0,0.0,1.0,0.0,0.4442598466383011,1.0,0.0,1.0,0.0,0
0.4274050248786472,0.9750272268531984,8.43799212598425,0.48328779887014767,240.57394192913387,0.4091963255119716,0.8713078467657881,20.600625,0.43778063014743385,1243.5904999999998,0.38711698990163823,0.7762306407627598,28.72459349593496,0.40963870834868454,2168.326854674797,0.4472693897072216,1.0000000000000002,0.0,1.0,0.0,0.4472693897072216,1.0000000000000002,0.0,1.0,0.0,0
0.4254403694939043,0.9766616863190962,9.463705708661415,0.48239746166210046,310.56742125984255,0.4067780894572609,0.8739766955455358,23.510375,0.43638664270690475,1682.833875,0.3855393670816469,0.7720874075953806,33.577997967479675,0.40856615589099626,3053.0048272357726,0.44575772699065463,1.0000000000000002,0.0,1.0,0.0,0.44575772699065463,1.0000000000000002,0.0,1.0,0.0,0
0.4269922973753637,0.9766376876937631,9.330339566929132,0.4789440076363494,282.6748277559055,0.40840898427617806,0.8729440410924618,22.905375,0.4373940536016456,1542.106125,0.3873788962295735,0.7749717843698124,31.76778455284553,0.40956051309121655,2738.7958587398375,0.4478903991922222,0.9999999999999999,0.0,1.0,0.0,0.4478903991922222,0.9999999999999999,0.0,1.0,0.0,0
0.42687766424390344,0.9763835083617141,9.5099655511811,0.4803759102522042,304.1422244094488,0.40903035110490193,0.8760076860811293,23.18075,0.43877740456060427,1601.823375,0.38821108074401406,0.7876177277384476,31.73742378048781,0.412347456288488,2751.3943089430895,0.4481056853245922,0.9999999999999999,0.0,1.0,0.0,0.4481056853245922,0.9999999999999999,0.0,1.0,0.0,0
0.42291966266856373,0.9758448024862311,9.612327755905511,0.4795231014868159,331.5210383858267,0.40409759611695234,0.8639075065694086,24.453375,0.43364669966272273,1874.9337500000001,0.38275225124010315,0.7491806153426382,35.211890243902445,0.405165218366038,3467.668572154472,0.44333287298506063,0.9999999999999999,0.0,1.0,0.0,0.44333287298506063,0.9999999999999999,0.0,1.0,0.0,0
0.42563457769085455,0.9704919778715718,10.004183070866139,0.4786197894661042,334.9037893700787,0.4069009112333116,0.8379602927101406,24.761499999999998,0.4376443393334796,1847.4737499999999,0.38597316266651593,0.7151944789173529,34.523119918699194,0.4095983229793726,3261.176448170732,0.4457321782718746,1.0,0.0,1.0,0.0,0.4457321782718746,1.0,0.0,1.0,0.0,0
0.42440111800404934,0.9708625267029151,8.96924212598425,0.48333551484256226,285.6636318897638,0.405845770043867,0.8540661773978411,21.797874999999998,0.4383454104553976,1435.813125,0.38440810981996465,0.7422373190839143,30.634146341463413,0.4087931563305825,2544.2968750000005,0.44458089930014943,0.9999999999999998,0.0,1.0,0.0,0.44458089930014943,0.9999999999999998,0.0,1.0,0.0,0
0.4292226747833735,0.9789607653221674,9.033587598425196,0.4886010843223409,282.6959891732283,0.41090868244964046,0.8837078542309882,22.32675,0.44368420102744405,1569.248875,0.38942833840094215,0.7932411093449009,31.41234756097561,0.41440265227217954,2801.1891514227646,0.449477892225926,1.0000000000000002,0.0,1.0,0.0,0.449477892225926,1.0000000000000002,0.0,1.0,0.0,0
0.42236252974911564,0.9716514654536569,9.551919291338582,0.4817586333023676,346.0695127952756,0.40322099632211533,0.8542678546868014,23.653124999999996,0.43621087131426967,1785.4853750000002,0.38148634682426835,0.7463415904589334,33.27096036585366,0.4060476328701853,3118.078379065041,0.44210743701629374,1.0,0.0,1.0,0.0,0.44210743701629374,1.0,0.0,1.0,0.0,0
0.4259876141433589,0.9767249407443636,9.407234251968502,0.4801070820249382,311.2057086614173,0.40799434164274784,0.8723680912901755,23.750499999999995,0.4353865077558193,1711.502625,0.38652922277004137,0.7713119940217995,33.50584349593496,0.40772706823099586,3074.493648373984,0.4464017613058098,1.0,0.0,1.0,0.0,0.4464017613058098,1.0,0.0,1.0,0.0,0
0.42229930628112305,0.9741515600396974,9.392224409448817,0.47733159718732343,314.927903543307,0.4041324330433023,0.8599446613631226,23.613875,0.4333319916240179,1712.274625,0.3824172505307722,0.7472914953075729,33.64494410569106,0.40636639834346644,3099.2383130081307,0.4423917217915382,1.0000000000000002,0.0,1.0,0.0,0.4423917217915382,1.0000000000000002,0.0,1.0,0.0,0
0.4219446815953271,0.9728777987926497,9.934424212598422,0.47545620367616737,337.392716535433,0.4036608067115251,0.8606222218674268,24.009374999999995,0.433034271934606,1739.4000000000003,0.38224608859527776,0.7570746547565818,33.32533028455285,0.4050184352029108,3040.4109502032525,0.44238536404511736,1.0,0.0,1.0,0.0,0.44238536404511736,1.0,0.0,1.0,0.0,0
0.42537176762318796,0.9736519676506844,10.068036417322833,0.47820264961712133,342.6783956692914,0.40664456800441745,0.8602789850831701,24.67125,0.4360114064980094,1824.0673749999999,0.3853390429848374,0.7527704718626479,34.320503048780495,0.40725474072717677,3238.865726626017,0.44556480922788166,0.9999999999999999,0.0,1.0,0.0,0.44556480922788166,0.9999999999999999,0.0,1.0,0.0,0
0.4246642436211216,0.9701003961457842,7.762672244094487,0.4894909407812736,231.796875,0.40646057042780825,0.8494935372167737,19.236874999999998,0.44176720332256264,1170.87675,0.38478468091340307,0.7342234474604784,27.330665650406505,0.41027374694216245,2074.2065548780492,0.4452727785297186,1.0,0.0,1.0,0.0,0.4452727785297186,1.0,0.0,1.0,0.0,0
0.424421937601689,0.9768038394871653,9.516363188976376,0.47895737774268476,297.93676181102364,0.40653883001811714,0.8688819317673702,23.741875,0.4371705887031131,1690.703375,0.3858710927103969,0.7632718569322187,33.52693089430895,0.4085432743656534,3063.569867886179,0.44544560133117134,1.0000000000000002,0.0,1.0,0.0,0.44544560133117134,1.0000000000000002,0.0,1.0,0.0,0
0.4266244102888104,0.97662799065972,9.018823818897635,0.4832256315886507,287.69623523622045,0.4087685680033375,0.8814156715629196,21.704749999999997,0.4393163943375749,1463.61175,0.38712270080696576,0.7926040695815826,30.209984756097562,0.410429212944371,2565.6861026422766,0.44689469594165915,1.0000000000000002,0.0,1.0,0.0,0.44689469594165915,1.0000000000000002,0.0,1.0,0.0,0
0.4266220331041353,0.9740410845704429,9.618233267716533,0.481522733160137,323.1165108267717,0.40754043127645556,0.8613030353904967,23.738375,0.4370040932139856,1732.739625,0.3868751265870171,0.7574881519087523,33.282139227642276,0.4106082022428378,3039.927083333334,0.4468232261569787,1.0,0.0,1.0,0.0,0.4468232261569787,1.0,0.0,1.0,0.0,0
0.42148588458710073,0.9758151115167409,9.856176181102361,0.4747773588648088,338.740280511811,0.40262823073835646,0.8745104362167287,24.249624999999998,0.4305765264180453,1762.31,0.38121056082164284,0.7798054082730871,33.88846544715447,0.40273970582429536,3099.3955792682927,0.44146952555343866,1.0000000000000002,0.0,1.0,0.0,0.44146952555343866,1.0000000000000002,0.0,1.0,0.0,0
0.42762599569346615,0.9788434830465312,9.606791338582676,0.48230645795872534,318.05327263779526,0.4095474159819584,0.89556056346809,22.828874999999996,0.44072424999360277,1574.407375,0.38823560524593176,0.8226204518069801,31.1744156504065,0.4146529977922087,2680.3992632113823,0.44871910338179,0.9999999999999999,0.0,1.0,0.0,0.44871910338179,0.9999999999999999,0.0,1.0,0.0,0
0.42249516433811835,0.9745618070723002,9.419660433070863,0.47857832763128,330.51673228346453,0.4037231221703797,0.8724879908198723,23.336374999999997,0.4333674811670926,1662.0785,0.3819967267660935,0.7736853595161757,32.998094512195124,0.4061963428977116,2958.452489837399,0.44259725935027544,1.0,0.0,1.0,0.0,0.44259725935027544,1.0,0.0,1.0,0.0,0
0.4259328449118316,0.9758136341240737,9.687007874015746,0.48180727542093854,331.03789370078744,0.40781941086098294,0.865417921781279,24.37525,0.44046568731171826,1848.8598749999999,0.3867849768653468,0.7577002619598342,34.52464430894309,0.41177352965399483,3340.0304878048782,0.44663870906635755,1.0000000000000002,0.0,1.0,0.0,0.44663870906635755,1.0000000000000002,0.0,1.0,0.0,0
0.42730235195825145,0.9763130931598452,8.731914370078737,0.4878967781983003,268.63705708661416,0.40809571104705245,0.8711426440545808,21.6375,0.4408625673975816,1466.70275,0.38681670478799474,0.7727563181896442,30.135543699186993,0.4112215851521705,2595.1894054878053,0.4471805941450358,1.0,0.0,1.0,0.0,0.4471805941450358,1.0,0.0,1.0,0.0,0
0.4276790793007349,0.9724131097924584,9.843873031496061,0.48229996733358416,328.6776574803149,0.4095971820734359,0.8502558325427422,24.32,0.43931204704626153,1792.102125,0.38847283100531893,0.7451345922025543,33.49682418699187,0.41052438674707104,3063.088541666667,0.4486422612910346,0.9999999999999999,0.0,1.0,0.0,0.4486422612910346,0.9999999999999999,0.0,1.0,0.0,0
0.42383098632418936,0.9735389114438902,9.726870078740156,0.47882317080669956,336.85556102362204,0.40520287164271085,0.8575067658487904,24.182125,0.43583694685879154,1820.237875,0.38418901933101285,0.7492349813318255,34.009781504065046,0.4076107584508652,3213.3883384146347,0.4442189408421652,0.9999999999999999,0.0,1.0,0.0,0.4442189408421652,0.9999999999999999,0.0,1.0,0.0,0
0.4226485926270232,0.976471696358788,9.586737204724407,0.47645203753340415,318.4240895669291,0.4035766268628541,0.8777980702969582,23.530749999999998,0.43113240093329624,1658.61125,0.38173019771427336,0.7826751931194552,33.025914634146346,0.4041087209972409,2957.1736534552847,0.4422219933579655,0.9999999999999999,0.0,1.0,0.0,0.4422219933579655,0.9999999999999999,0.0,1.0,0.0,0
0.4236741902085352,0.973656070232961,9.464074803149606,0.4805000387833835,308.07295767716533,0.40578264463564656,0.8526136193376271,23.734375,0.4375337928299094,1730.7513750000003,0.3843975413349227,0.7346366400004632,33.55068597560976,0.4091409602325565,3128.2751524390246,0.444906074370628,1.0,0.0,1.0,0.0,0.444906074370628,1.0,0.0,1.0,0.0,0
0.4222447845681321,0.9721659135218793,10.164616141732282,0.4763494356878402,352.95583169291336,0.4045861697463214,0.8517364686706945,25.05625,0.4336941684824397,1887.0988750000001,0.38356153202151144,0.7440476896512241,34.71176321138212,0.4064096804758927,3268.9461382113827,0.4438191017559152,0.9999999999999999,0.0,1.0,0.0,0.4438191017559152,0.9999999999999999,0.0,1.0,0.0,0
0.42249163536043655,0.9716912755451316,9.294168307086611,0.47915042235627503,294.8892716535433,0.40464023372620717,0.8522686226465697,22.7075,0.4353214550463349,1544.1035000000002,0.3828191340035383,0.7489026477280539,31.347179878048784,0.40619095742229056,2632.5298526422766,0.4433402086728081,1.0,0.0,1.0,0.0,0.4433402086728081,1.0,0.0,1.0,0.0,0
0.4211830486313328,0.9722509505683644,9.066067913385824,0.4787966169249381,304.11946358267716,0.40288419164196465,0.8610511341178964,22.198125,0.4336701203396851,1527.4470000000001,0.38096255442319943,0.7627861911945498,30.792936991869922,0.40514343861732105,2614.6871189024396,0.4416665347866845,1.0000000000000002,0.0,1.0,0.0,0.4416665347866845,1.0000000000000002,0.0,1.0,0.0,0
0.42705403742748343,0.9764430830061834,9.82861712598425,0.4825675711286371,331.9789616141732,0.4082304993811699,0.8756843200449117,24.126125000000002,0.43851347938732504,1757.95575,0.3871467315402084,0.7849574803131115,33.440675813008134,0.41254198698337313,3050.4245426829266,0.44809116985999653,1.0,0.0,1.0,0.0,0.44809116985999653,1.0,0.0,1.0,0.0,0
0.43031731284105385,0.9781635410061498,9.43097933070866,0.48636059261043085,311.1007627952756,0.411900786370334,0.8819010158242023,23.29475,0.4433397127117888,1687.815,0.3901823972289616,0.789934940223008,32.729293699187,0.41517814285455007,3010.568978658537,0.4508375026967827,1.0,0.0,1.0,0.0,0.4508375026967827,1.0,0.0,1.0,0.0,0
0.4220057253780848,0.9658520538212704,8.963828740157478,0.4803053405173543,288.26943897637796,0.4027918584703509,0.8370917023362867,21.398125,0.4350074338082896,1380.535125,0.38181015060652074,0.7257104070603668,29.53099593495935,0.4066632826152401,2332.6974085365855,0.4423454302557453,1.0000000000000002,0.0,1.0,0.0,0.4423454302557453,1.0000000000000002,0.0,1.0,0.0,0
0.4266938572638492,0.9748015679814802,7.387549212598423,0.4862611360559227,186.45324803149606,0.4091978338010838,0.8681921082097929,18.237125,0.4397122153247046,978.3956250000001,0.38775009556620155,0.7685462889848226,25.52172256097561,0.41105576564115326,1722.9439786585367,0.44776624456646913,1.0,0.0,1.0,0.0,0.44776624456646913,1.0,0.0,1.0,0.0,0
0.4236585860083398,0.9761505776621132,9.540723425196848,0.4804418994382006,314.1267224409449,0.40534039514647363,0.8697899174232174,23.779749999999996,0.4351618337870501,1720.9358750000001,0.3836963075357748,0.7649216676562335,33.79204776422765,0.40777497269542184,3116.6634908536585,0.44378041344504626,0.9999999999999999,0.0,1.0,0.0,0.44378041344504626,0.9999999999999999,0.0,1.0,0.0,0
0.42393967722804093,0.9768538319463006,9.4630905511811,0.4771837606568993,291.5419537401575,0.4052001338073562,0.8741572669068062,23.249624999999995,0.43485149414359847,1590.1895000000002,0.38437255153672334,0.7773598476574953,32.18622967479675,0.4086700663704217,2821.5100355691056,0.4445904264968695,1.0000000000000002,0.0,1.0,0.0,0.4445904264968695,1.0000000000000002,0.0,1.0,0.0,0
0.4260657003137944,0.9767760675081971,9.544168307086613,0.4789201171452026,304.1369340551181,0.4075895032075769,0.8764880723985988,23.341625,0.43716109858096475,1622.578625,0.38649757562913967,0.7871755856201067,32.0478912601626,0.4114099465564374,2803.7431402439024,0.4471073953523724,1.0000000000000002,0.0,1.0,0.0,0.4471073953523724,1.0000000000000002,0.0,1.0,0.0,0
0.42384619133634865,0.9758045384266189,9.613435039370078,0.48200114452618725,334.42261318897636,0.4053318952568368,0.865783937714093,24.3205,0.43665637209505087,1862.2157499999998,0.38407086648190597,0.7538096623455318,34.95642784552845,0.4081828712574275,3427.950076219512,0.44381804414677894,0.9999999999999999,0.0,1.0,0.0,0.44381804414677894,0.9999999999999999,0.0,1.0,0.0,0
0.42324072989631506,0.9702390735048916,9.992987204724407,0.4762842872829427,336.80610236220474,0.4047276090162363,0.8364917938330895,24.76725,0.43532739432269346,1859.0038749999999,0.3832673032348822,0.7127124137116658,34.60543699186992,0.40756454086344357,3280.6413871951227,0.4438790791785225,1.0000000000000002,0.0,1.0,0.0,0.4438790791785225,1.0000000000000002,0.0,1.0,0.0,0
0.4236026580485158,0.9718583917997895,9.257627952755904,0.48019335728840684,303.92790354330714,0.40570901479693455,0.8577979938899286,22.554250000000003,0.43766263848736775,1541.21125,0.3844629836080687,0.7471665087925704,31.795477642276424,0.4071988734067624,2749.112296747968,0.44461537890820413,1.0,0.0,1.0,0.0,0.44461537890820413,1.0,0.0,1.0,0.0,0
0.4228041938478929,0.9721380765637034,8.824187992125982,0.4876700110344781,294.6316437007873,0.4043341845707575,0.8565046316495059,21.779999999999998,0.4387442392712116,1522.9717500000002,0.3820475963196973,0.7474326844515004,30.876016260162604,0.40700129588366885,2689.5920985772364,0.44248499753272363,0.9999999999999998,0.0,1.0,0.0,0.44248499753272363,0.9999999999999998,0.0,1.0,0.0,0
0.4221841159588056,0.9763426785585217,9.490649606299211,0.4771385451801957,313.6961122047244,0.40408382097653883,0.869854308641869,23.974499999999995,0.4323147589238277,1730.7495000000001,0.38237036562616117,0.7673886911075218,33.7671493902439,0.4044802333173233,3101.318851626016,0.4421624061958801,0.9999999999999999,0.0,1.0,0.0,0.4421624061958801,0.9999999999999999,0.0,1.0,0.0,0
